Feature,Lfc_symrk,Lfc_ccamk,Lfc_nsp1,Lfc_nsp2
Feature997,-0.385592941628679,-0.237942496713295,0.295910644854023,-0.00679134558697322
Feature1001,-0.969506396365364,-0.417907706879097,-0.470598936163243,-0.554480902546557
Feature1010,16.2000534075665,3.67135519058074,-15.4298588253647,-22.5522041180872
Feature1011,-0.383985449251095,-0.0385862518577014,-1.21331564173492,-0.72944738762119
Feature1012,1.49191352987847,-0.18798851930306,-1.37042347107119,-0.0242401681719056
Feature1014,-0.102238236969315,-0.209518054677466,0.13132280867124,0.048891577416819
Feature1020,-0.27719453915109,-0.553554159952613,-0.127293125773163,-1.02958829190101
Feature1022,-0.377982485186884,-0.829814486104307,-1.30416005387484,-1.03474915953016
Feature1023,-0.301429561212932,-0.936090871554583,-1.53666346810363,-0.909297201206835
Feature1028,-1.2700628186492,-0.0970217842795578,-0.563238311468016,-1.20520066944973
Feature1031,0.0216489517093492,-0.82789523957631,0.172177421051045,-1.36452131533295
Feature1037,-0.0437851167613521,0.246547027925094,-0.834999932367382,-1.70818239355579
Feature1039,0.929317283043747,-0.293745795445018,-0.24718432321174,-1.02976381822166
Feature1040,1.07952595198475,-1.39834435478559,-2.14714990510058,-1.64665974217736
Feature1041,0.223266974576948,0.686504596092163,0.303343513048566,1.04055746378311
Feature1042,0.163165017709491,-1.17342105089526,-1.91609051593895,-0.97982582339335
Feature1043,0.0596931004760085,-0.744525165998219,-0.312430418973089,-0.316083902177383
Feature1044,-0.417844270553803,0.425595796284927,-1.1872347563353,-1.42558531887861
Feature1045,-0.595398302638399,-0.586395555501329,-4.37907631416196,-5.67338397357439
Feature1046,-0.59842916677299,-0.621943260917589,-1.07040563440536,-1.04400020981058
Feature1047,-0.087407660348873,1.41834978821747,-0.307073380831034,-0.861559043483319
Feature1048,0.709891675714406,-3.0184743253345,-28.6011064148706,-3.40416814315168
Feature1050,1.95199858400317,2.67017631441994,0.290044122136513,0.405411376056722
Feature1052,-0.0324379498141556,-1.02968660827108,-1.77277098990838,-0.867471273164071
Feature1053,-4.02485121015582,-0.336619281374038,-0.114311289092346,-0.415345058092956
Feature1054,-0.893486787045168,0.31108390085126,0.429084213753327,-0.417693403225008
Feature1055,0.221917137447541,0.982373876885579,0.576034885241437,1.37195889290845
Feature1057,0.213740435872491,0.372236867245213,-0.169619483199365,0.352331919559012
Feature1058,1.61499534054323,0.393456809746358,0.459426781843125,-0.296202587282183
Feature1059,-3.65179646473715,-4.26206511261287,-0.864216116712864,-0.743288305322041
Feature1061,5.56840798773416,-3.87595723899932,-7.12152903802219,-8.69014117799161
Feature1062,-0.120439884175993,0.0344294942398513,0.894958338632358,0.797991275901476
Feature1066,-0.496741747616879,-2.02340218277579,-2.59104695455796,-2.17827688842672
Feature1067,0.466342873417997,-2.23622498935188,-9.00863434024797,-12.2253827578448
Feature1068,-3.7808592762616,-1.10505180318664,-4.23121715445371,-1.25033908739479
Feature1069,0.362696920995823,-7.31696472759492,-16.1326839813504,-30.6825986172543
Feature1073,0.349646403556499,-0.370346413977782,0.274508811568658,-0.477489549273866
Feature1075,0.153071123698412,-0.299235770409391,0.304886650117029,-0.570345154542148
Feature1076,0.113358675956084,-0.244555847412861,0.256732547509057,-0.559060323863876
Feature1078,-0.893245483626798,-1.15218939845971,-0.652603085479635,-0.663617620756184
Feature1081,-0.276702073736487,-2.27949262260457,0.193216740642018,0.789707807231414
Feature1083,0.274235386756298,-0.828238831883285,-0.754469323614773,-0.684154563936597
Feature1084,-0.645519204037666,-0.666651859399771,-0.783466677628962,-0.507636417374605
Feature1085,-0.900432514761161,-0.319477160265311,-1.19853625558227,-0.583382142550618
Feature1088,-0.757935284139217,-0.499501082004697,-0.589751872212785,-1.16759668422334
Feature1089,-0.602306490289118,0.0273131704933134,-2.39417582199421,-0.847447165646334
Feature1090,-0.835831423565479,-0.637391148021901,-0.287716899163004,-0.624280903357174
Feature1091,-0.775078375934132,-0.662557594827048,-0.676725274629115,-1.05430883253798
Feature1092,-0.995545292975143,-0.529510996033288,-3.38465040034808,-1.3709482672129
Feature1093,-0.720901578086552,-0.425065480873635,0.181903509587811,-0.743303873600047
Feature1104,0.825341909934735,-6.66553828504595,-9.08682585507396,-0.582866214441047
Feature1107,0.655161532033996,0.00198919703365678,-4.58426555674431,-3.05283197098353
Feature1114,-0.865832725834668,-0.343993912413719,-4.57778636217294,-1.25961910422106
Feature1116,-0.588693968545748,0.0382095298278367,0.14917013503995,-0.0998529643117658
Feature1117,-0.990815113023259,-0.398997428645875,-0.426796447678816,-0.550586017471684
Feature1118,0.584732056331312,-1.17655186477062,-5.31397386257121,-1.25777704406003
Feature1119,0.000471485471605929,-0.293447473571882,0.368974534659142,-0.466340637646424
Feature1120,0.203590735403097,-0.231477874155036,0.320397695214767,-0.652732272574702
Feature1130,-1.6580788329644,-0.943138596621419,-2.46594840282736,-0.702338049757164
Feature1131,0.233457369367275,-2.6135682458473,-7.93588044536796,-2.98373886456073
Feature1132,0.291239086067355,-0.982149686890408,-5.56210018177783,-1.51951053088007
Feature1133,-0.46402792355096,-1.3538502003023,-3.17607726688014,-1.23575383827706
Feature1134,0.0760090849130657,-2.42868640469451,-5.59658553502429,-2.7494254475034
Feature1135,1.29401131582021,0.564824498748397,-0.207490828348422,-0.618404049732871
Feature1136,-1.66065489239603,-0.379969731191839,1.34157521478069,0.30147541913799
Feature1137,-1.98436243082388,-0.526327285150714,1.19089336432863,-0.420140714098589
Feature1138,-0.784533400831274,-0.0947401584459097,-0.541898424492548,-0.392741437990903
Feature1139,-1.00661794428559,-0.199171796112546,-0.431528468249713,-0.384631284489758
Feature1140,-3.45340706623152,-0.0697001995301521,-4.53288818387772,-0.905030848785457
Feature1146,0.866767162725163,-0.278370105736951,-0.504608479093124,-0.738088778045589
Feature1147,-1.57285242341573,-1.6020895156865,-1.64075538745866,-0.506431196743158
Feature1152,-0.22520205820454,-0.852469586274284,-0.0706679418328649,-1.30788981363378
Feature1155,-0.25204189743362,-0.713415279076248,-0.156261447163737,-1.23696836600471
Feature1158,-0.282882194638808,0.314551552296019,-1.02959545796827,-1.08251206919143
Feature1159,-0.26694094645951,0.476637650692295,-0.556319897337469,-1.03168651482637
Feature1163,0.124071281245961,-0.0474679881935147,-0.385269670774013,-0.255419150732065
Feature1166,0.70189654678565,1.35193144042285,0.242475021934288,1.68354652287611
Feature1173,-1.67057476858879,-0.29977082212695,-2.47782697551637,-3.26015722851847
Feature1177,-0.395661365433915,0.421341413200838,-1.16942326400431,-1.31310907056273
Feature1179,-3.53353679502904,-0.661280188577272,-4.28243716595621,-3.69495875883289
Feature1181,-0.444686210483482,-0.361930704221144,-5.82238742466522,-6.9686728414299
Feature1182,-0.42137316168106,0.112974015458031,-1.55121834434426,-1.77572691928144
Feature1183,-1.48507797879933,-0.522850565623506,-5.58252971560521,-2.40293939846489
Feature1185,-0.947323811046503,-0.508050526492479,-1.83286344092009,-1.14464363738492
Feature1187,1.05171161831031,0.262349494228117,-0.910829580236631,-4.11918429974012
Feature1188,0.250295991778694,1.29025028505798,1.03267774593652,2.17587664194051
Feature1190,-0.515290880066404,-1.19185016323647,-1.71525190634027,-1.58603626123146
Feature1191,-0.248989025816403,0.0952624567460729,0.282043450435403,0.191372982999497
Feature1193,-4.1717242383932,0.402624839772135,-1.86422782615606,-2.57058170313618
Feature1194,1.18942330224243,-2.0268813691755,-6.09110743583703,-11.9478732486038
Feature1197,-0.172129571489685,-0.597436301755887,-0.796822754464855,-0.542756176511713
Feature1198,-1.67116266195672,-1.14736599536954,-1.79584779850195,-1.15285473171264
Feature1200,-0.496392351244123,-2.25019795355227,-4.10611433315147,-3.34586932284588
Feature1201,-0.721538355017017,-1.65965843995729,-1.70326739876761,-1.7762478632792
Feature1202,-0.320898446356137,-0.352725926111046,-1.22776081648572,-2.50075522492513
Feature1204,-1.2930317723881,-0.91230586988992,-1.04520864762454,-1.34393513852477
Feature1205,-0.334470693689904,-1.23589914302381,-1.90566985245559,-2.2954394918096
Feature1208,0.58778158891966,0.140725108102496,0.943710830404973,0.34213600398355
Feature1209,-0.758911204132514,-0.17377801669064,-0.44369595322541,-1.00311992421673
Feature1210,2.16045907168893,-3.26143050804573,-3.3511531012221,-0.334108878220553
Feature1217,-0.52471679580294,-0.412122466562303,-0.133679178263016,-2.69636842436326
Feature1218,-1.34887598844367,-0.624802728358003,-0.757057717085676,-0.685690649563297
Feature1219,-1.72287528301554,0.381451373047287,-0.786184905245879,-0.209271111857963
Feature1223,-1.01928782058217,-0.906425914790586,-0.413355824824933,-0.795893515401776
Feature1224,-0.884215475790468,-0.674085878309792,-0.293648124221122,-0.575998385785115
Feature1225,-1.29903249659966,-0.322884872622364,-0.909789813060069,-0.715535922212957
Feature1233,-0.546907046484394,-1.98530978830383,-2.358045423616,-1.27113595825358
Feature1235,-0.0853082426159805,-0.578629882586517,0.00081826687768449,-1.17576535318945
Feature1240,-0.694196277025629,0.0644461176612549,-0.657827422874363,-0.362626261784611
Feature1242,-0.934069522715057,-0.478693176947455,0.423557310917605,-0.398019917419678
Feature1245,0.0140538392282982,-0.735057205752204,0.241102246813045,-1.3415234847706
Feature1246,0.054840060447253,-0.813647754423198,0.191527294754465,-1.41855216174051
Feature1250,0.590244982485289,-0.615002573487611,0.706334270094746,-1.57463511428579
Feature1254,0.0385025596654014,-1.57410716970722,-0.722765014294134,0.422613447607861
Feature1255,-0.254242845287631,-6.01327858206211,-0.0917134258913796,1.94638910721635
Feature1256,-0.387192185292299,-1.44160024795604,-4.64243249070984,-3.95237173549369
Feature1257,1.43145605195336,0.256971542218908,-0.253588917423304,-1.26359199648477
Feature1262,-0.0696096215834201,-0.147717905083506,0.435164893788607,-0.205855559060376
Feature1264,-0.563445514849713,-0.168807579921029,-0.3182747816293,-0.766051653395712
Feature1269,-2.21289851596065,0.227064255980559,0.926107864285006,0.169103709279994
Feature1272,-11.4943222774347,0.568494194133878,-3.25369694860238,-0.180728469878874
Feature1284,1.57284362190399,0.0365605980929989,-0.3012372341613,-1.2897406473433
Feature1286,-0.510879984245903,-0.620235505204473,-1.05357676946676,-3.05910621805036
Feature1289,-0.289879740915423,-0.242434823465223,-1.19053574931985,-0.366342170003099
Feature1290,-0.310233063434659,-0.266500394524018,-1.19390895810847,-0.350414537573122
Feature1295,-0.210029212262431,-0.223743559764958,-3.70289057949233,-17.1115602140729
Feature1296,-0.636804360688771,-0.145168768941895,-0.0176445763089564,-0.372099752814291
Feature1297,-0.731224840812005,0.438159657676913,-2.60958959562873,-0.285198801500172
Feature1298,-0.568326041938084,-0.229225073713945,0.246309330879531,-0.234577766675669
Feature1299,-0.44505036160834,-0.397585321780206,0.0182865960577734,-0.921056560911821
Feature1300,-0.746982560086963,-0.236809992810996,0.0499174043059697,-0.239535927912171
Feature1315,-0.405326249271989,-0.388618453851782,-2.00120715255561,-3.57025679318043
Feature1316,-1.53071295864688,-2.04865063917728,-5.46575214624398,-7.27082029983311
Feature1318,-0.495872560154875,-0.895734945787065,-2.92937021415421,-3.54759475228565
Feature1319,-0.859659630378516,-0.036626942002453,-0.0933203595926275,-2.05317983690291
Feature1320,-0.595871450252387,0.104655547691511,-1.54974678093401,-2.53880599933988
Feature1328,0.928101417873446,-0.652139249434178,-0.101234139439141,-0.405211099848322
Feature1330,-0.0849543362929822,-0.205124322084251,-3.43541267653412,-2.17949995309948
Feature1334,0.0758283818713512,-0.00953910036297464,-0.695966826520627,-1.17678700319401
Feature1338,-4.90469674339332,-1.13864421208987,-1.03816584678266,-1.16220668347029
Feature1339,-1.67915546113895,0.186817773664066,1.11390320975893,-0.0552668613232845
Feature1349,-0.023753016574037,-0.597310964087123,0.211070758139634,-1.66259453316414
Feature1351,-0.751439751050051,0.813977923321655,-1.00358574497976,-1.18327986993588
Feature1352,-0.399343075737161,0.141563611638778,-0.411918653060897,-0.685745012370116
Feature1354,-0.5160190287357,-0.0334963356636855,-7.66774423793196,-1.72127000446636
Feature1355,-0.407095145290627,-0.612160785670477,-0.952458941902755,-0.452075027501465
Feature1356,-0.741791147749993,-7.07496687551405,-4.45211120348413,-1.50832665995238
Feature1366,-0.650902028916381,-0.280468679104961,-0.16364665394432,-0.153337089215446
Feature1368,-0.30172813723667,0.422455464306093,-0.850682170086369,-2.23842934844527
Feature1370,-0.0612661575577742,-1.61828300552498,-2.81174078767845,-1.75753447824194
Feature1374,0.338705471880703,0.563036748273035,-0.139645726206709,0.495832847535419
Feature1375,0.337323299783533,0.207448284933562,0.216483335539794,0.329526222385438
Feature1379,1.12363039128276,-0.461624092184694,-0.695209290975219,-0.976435481035509
Feature1381,-1.61383231159829,-0.0589226464436093,-2.36877446517157,-2.70785045812285
Feature1382,-3.02374308945904,0.00773279465890926,1.23060955759075,-0.367476337900011
Feature1383,-0.314313014789889,0.267082909406973,0.369764462927762,0.228311106535317
Feature1384,0.378696833383188,-2.40282654625192,-55.5852990209786,-2.23594132773607
Feature1385,0.230861656601954,-0.570790117905016,-0.415868508697253,-0.721681322879697
Feature1387,-1.12671934034458,0.023911614288657,-0.823912049446397,-1.90901238355215
Feature1389,-0.736220545250558,-0.296553159282065,-3.0148931043379,-1.34590363654692
Feature1390,-0.812925862445825,-0.156118548076435,-1.16300668651708,-0.908822371138571
Feature1391,-10.5760806224677,-1.67149401191917,-0.446557636820425,-3.60212547733504
Feature1394,-0.678953843914857,-0.268351619514316,0.279537005514711,-0.184166437901657
Feature1395,-0.523103320212852,-0.161660867515388,0.209367626240998,-0.0950120990518362
Feature1397,1.58500461807613,0.359463097401006,-0.0526296178386217,-0.491964717116081
Feature1398,-1.70827542833203,-1.11738870954677,-2.51840074698739,-2.21205842094363
Feature1403,-0.575171281719787,-0.692728677577714,-1.16179247599869,-1.97984337750621
Feature1407,-0.544124968913558,-0.362914918797111,-5.484239214347,-3.32424696930773
Feature1408,-0.904814796335506,-2.79284418507897,-4.06708207180806,-3.49256047905817
Feature1409,-0.804578306069997,-1.773481954857,-3.73360263011748,-2.41389297963935
Feature1410,-3.24076459935111,-0.512690879107373,-1.05700263795658,-0.926866117951899
Feature1411,1.36350959771705,-13.7813949162201,-12.9673769444528,-0.776733357077951
Feature1413,0.51811597652172,-10.5246308362029,-3.48350306622213,-1.07613381597168
Feature1414,-0.432573291592977,-0.455060228322034,-0.884558231769898,-0.571936220651402
Feature1417,-3.23419795174813,0.188764081845841,0.90381775982593,-0.419791498946148
Feature1418,-2.42624933027387,-0.370583882661462,-2.28666465223821,-0.864285672895364
Feature1420,-1.02963776828217,-1.12346732467933,0.371650286176924,-3.93265966650577
Feature1421,-8.49400108865844,4.75359345939573,9.62794734477599,8.61937435595374
Feature1424,0.036304948915877,-0.937045362520773,0.0535774818386601,-1.6569935536097
Feature1427,0.140572142554681,-2.63731244931281,-1.05059884693543,-0.454377323532045
Feature1430,0.479970317848476,-2.38016853013731,-4.14185570854314,-4.73811685829121
Feature1432,-0.0209629536092684,0.43254433622183,2.79579667986956,2.15444563696501
Feature1433,-0.409093479980511,-0.381686730895531,0.826138518455024,0.0108101750586799
Feature1434,-0.971168440966477,-0.465131780978569,-4.27529903565572,-1.39853536423444
Feature1435,-0.452539944201224,-0.552120190660868,0.738393861454303,-0.49530952499561
Feature1436,-0.419220803105631,-0.950409561016641,-1.06436691507898,-2.29946169271981
Feature1437,-4.16977997448803,-1.42043673704443,-0.863968166022215,-0.497506402364803
Feature1438,-0.538148118002046,0.0570080619892219,3.00335377762068,1.73228519316195
Feature1439,-0.317021080720073,0.353021607666414,0.377082163362789,-0.539085976748938
Feature1440,-0.389510404486587,0.182995882394849,-1.00809359659867,-1.48932430222803
Feature1441,0.0026832540910418,-0.0491009771242009,-0.118123886531008,-0.040486863013165
Feature1451,-0.426007819301467,-0.569326296194077,-0.486711268062074,-3.87036451864771
Feature1452,-0.550111052120042,-1.11324732268365,-4.00923727116925,-2.8909429864882
Feature1454,1.15312456363944,-1.35775406839761,-8.63854437123272,-4.04446468354507
Feature1457,-0.58128725478003,-0.401047141419484,-0.114198143000883,-1.1902684468267
Feature1460,-0.295336352475123,0.111555112482753,-2.14839813067765,-1.06827782513451
Feature1461,-1.23924973811456,-0.99836481190106,-0.829531464619304,-2.91375897979407
Feature1462,-0.00195433191240278,0.690034358863855,-0.31165628694824,0.48678971074512
Feature1463,0.204568638029686,1.04619813827732,0.748056969451976,1.56593773260898
Feature1466,-0.820512128243588,-0.668135078986705,0.431276487059415,-0.56879627190199
Feature1467,-1.3620342546366,-0.227289461679294,3.22528855222045,2.82514086402185
Feature1468,-0.794380828006398,-0.720864189124709,-0.0511248403576753,-1.21665769966162
Feature1469,-1.40210274524848,-0.0962810507342358,-0.264647870528648,-1.46395873412568
Feature1470,-2.24867373659055,0.130981821901618,0.544983430471615,-0.303068834865936
Feature1472,-3.11427444880651,-0.688772609747693,-0.278099794895548,-3.0020432089272
Feature1484,-0.871973928998189,-0.686428919685258,-5.28548479461733,-2.83371899018144
Feature1488,-2.10053251623427,-0.885992942517392,-1.40069879453323,-1.82821717715784
Feature1490,-4.86216247667599,1.39421708522203,2.9066018673115,1.46420906087461
Feature1491,-3.59306595893537,-8.03445980462084,-7.04333894659603,-6.32797417440912
Feature1492,3.05963656885099,3.17292835214136,3.25471967885982,2.10934198519129
Feature1494,-1.59847915391702,-1.64410335408451,-0.83959657825352,-1.24167892677085
Feature1495,-4.98379206257021,-0.228613271767389,-2.43077573594914,-45.5913363291359
Feature1496,-5.25147170687525,-8.42475748456707,-2.63715336922899,-3.06193671273083
Feature1497,-0.0996565862523429,0.356485993536698,0.711346281206867,0.763119630800175
Feature1498,-1.86608158914583,0.322142456768304,1.18964729226752,0.16635757815188
Feature1499,-0.250282938046941,0.587495173487169,0.693091341569921,0.469670793946101
Feature1500,-3.18302761511182,-1.12922070786636,-5.14343343568615,-0.663261324905172
Feature1501,1.40004571648238,-0.0276931421245846,-0.277863084971331,-1.27954312548894
Feature1502,-1.39355814704615,-0.312402224830115,-0.874073054527555,-1.05909154001162
Feature1506,0.241117894992042,1.21385120818983,0.382425289104053,0.965944083272974
Feature1507,-1.12882688744322,-0.781042712007457,-0.319703294748492,-0.476440518117041
Feature1508,-1.16088030159773,-0.80040066992178,-4.22958727308071,-6.18234258936383
Feature1509,-1.53948568900064,-1.09027882288248,-1.79233436787115,-2.02546576779277
Feature1510,0.713231258617562,-2.03854595263885,-14.9245236897765,-2.24356322527985
Feature1511,1.70861035875208,0.933672461038053,0.123481236871459,-0.0517739095587755
Feature1518,-3.27053397154153,-1.18901329910943,-1.20272354363011,-4.42563948420449
Feature1521,0.013631582890209,-1.124052838357,-1.43628415306454,-1.91177954571479
Feature1522,-0.733915940234414,-0.272752543984882,-1.58284019198838,-0.59982384896827
Feature1523,0.3009824113353,0.561374943878201,0.137044835993654,0.645999055393521
Feature1526,-0.0900000924209485,-0.200477430309632,-0.240077675632422,-0.107210992418442
Feature1535,-0.740171677275356,-0.771514940430764,-2.48459973135211,-3.47076563750534
Feature1537,-0.191003329470171,-0.274300139165246,-0.682130888821278,-1.99779336971009
Feature1538,0.255969959948091,0.4211247040057,0.247944488156886,0.561686531470806
Feature1539,0.442746797414395,1.47475000107169,0.935092474570199,2.0208544203602
Feature1541,1.15803500970975,-0.0679042679168347,-0.282532273559842,-1.24197137979059
Feature1546,-0.048603341097099,-0.345795436202341,0.455395768687607,-0.151986984136084
Feature1548,-4.28200551104849,-10.2268190892101,-0.279507842194992,0.268407744951849
Feature1549,0.541760213380217,0.843890862448558,4.9195849134956,3.77276805559482
Feature1556,0.162535037912775,-0.554469378056529,0.189630269982836,-0.876466398731781
Feature1557,0.11890942799517,-0.299438122930403,0.202665733515737,-0.59855746487087
Feature1564,-0.500594077809758,-6.29673680300457,-4.39014685354725,-3.38000980679996
Feature1565,-0.805868345234311,-4.35446305119901,-5.7642533631033,-5.8214176273089
Feature1566,1.0152155755836,-0.427045740336064,0.118566225428677,-0.692484815395206
Feature1567,0.622833335237534,-0.338544355998063,-0.390247010315888,-1.20152184039091
Feature1569,-1.38966800274666,-1.40228962100042,-1.04951777321736,-0.915934226204859
Feature1570,-0.232022271303554,-0.129711191740855,1.02559231919238,0.202836266884407
Feature1571,-0.520102103486571,-0.611146493418161,0.0218070695687275,-1.45055450470118
Feature1572,-0.301256030644129,0.141181755684903,-1.71417633895268,-1.82422357872303
Feature1578,-0.568899740697035,-0.275863845190717,-0.156802926510548,-0.350556722756145
Feature1580,-0.894840987374466,-0.351815181510141,0.095079442138405,-0.486008082021688
Feature1581,0.800807490416456,-2.43297068582123,-2.04046447110877,-0.123502829018656
Feature1582,-0.798346589991523,-0.805025665524676,-1.32570864224379,-0.513216618052011
Feature1583,-0.713046757069431,-0.877566279126558,-0.946551752375821,-0.426719953990631
Feature1584,-0.679973325374575,-1.10286014361612,-0.750499786820056,-1.30674640639185
Feature1594,-1.65859231714907,-0.589212655398254,-1.17675134362745,-1.19962103553102
Feature1595,-4.32703207177576,-0.451423166559196,-2.14606097103614,-3.7648865437894
Feature1596,-18.2326768572704,-0.300467921344206,-14.9143674442652,-4.96670161188573
Feature1600,-0.821686301622846,-0.77458102817744,-1.2419782594939,-2.1506819889172
Feature1601,0.418766397031588,-2.40404210640972,-14.7935665366935,-2.77340010276921
Feature1606,-1.31489282431265,4.58642586361285,-1.70568251937708,3.87531608404762
Feature1607,-1.41724870095651,-0.340185823947723,-3.10936622796156,-1.21382695549632
Feature1608,-3.15088560577061,-0.625008935522869,-14.7874208944401,-0.965132475540424
Feature1610,1.26622899526641,0.252428692257877,-0.223777324338027,-1.17017821889093
Feature1611,-1.10741655573167,4.01888638493094,4.11971558327015,3.32252188807893
Feature1612,-0.133512293453939,0.110823386314953,0.381095684341329,0.392084532839537
Feature1613,-0.0271056438171801,-2.43865339870886,-8.11506720530522,-6.69071513651373
Feature1614,-0.249981838754797,-3.50924883724036,-3.73334383580011,-3.11672267837778
Feature1615,-0.342456020863761,-0.40564492351142,-1.61270291304653,-0.563307361682845
Feature1616,-0.0119176256929072,-13.5535699307036,-18.4425038093299,-8.10636473984869
Feature1617,-0.754888166377383,-0.848469703968872,-0.384669493637609,-0.421950302056816
Feature1621,-0.074090300297986,-0.47446418649319,0.290264583611462,-1.21972394850251
Feature1630,1.00257512018025,-9.92625978867961,-3.73538498715891,-12.5092037682078
Feature1631,0.0535574752382767,-22.4003084523961,-5.92302302823405,-1.75363964421103
Feature1632,0.75118594005787,-4.7546145070902,-13.3841805809212,-6.58396264995476
Feature1633,1.49018094132472,0.420633461188683,0.27326094052447,-0.395054576260064
Feature1634,-0.0177862893205626,-4.06026412638594,-4.69021262721526,-5.35574352491342
Feature1636,-0.280995858717164,-0.691503243049194,0.0465486580701822,-1.32637267019237
Feature1645,-0.0618913530543931,-0.110149670852775,-0.0504823226592768,-0.143735615696009
Feature1646,-9.00819132721755,-1.97730291730615,-11.3612000729443,-8.12557974142661
Feature1653,0.047210446782416,-0.46480585440191,-0.344909201318759,-0.0236154276030632
Feature1654,-0.00924738302936937,-0.73894931896069,-0.3813776316557,-0.149101500721329
Feature1661,0.485955944989254,0.993783806556811,-0.240755154678383,0.725973478548705
Feature1663,0.722016493820886,-38.7093290530881,-6.6842599171021,-1.24578420114532
Feature1665,-0.437495464466513,-0.227322095807422,-1.65412395629781,-0.999179960244793
Feature1667,-0.579292618612129,-0.90712545299566,-0.575184077721697,-0.946179441579749
Feature1672,0.988266250414794,0.035041348764192,0.163476379963632,-0.404726660308498
Feature1674,-0.235371542895147,-0.182609119664044,-0.207835918981508,-0.782529125394182
Feature1675,3.8418342224171e-05,0.408131081813288,-0.627807603261709,-1.34492726013543
Feature1677,3.67473951352751,4.88059613810044,3.43311251649755,-1.06862218009812
Feature1678,0.136441510281496,0.264290915223677,0.100030318276693,-0.90575176451
Feature1679,-7.19947568444387,-25.3074131538421,-13.7222427678757,-6.82383880544007
Feature1680,-2.16464608395707,-0.272290448282315,0.157233708369313,-0.636404154392297
Feature1681,-1.272421023605,-0.283241767897491,0.101501687685114,-0.78854103776118
Feature1682,2.07658759122105,3.54750642803571,-1.3699382642661,2.86894073529238
Feature1686,-1.67974424542472,-1.21927487322506,-2.02538502026221,-0.844904264819397
Feature1687,-1.73423514638465,-1.09524306738615,-2.07399123711838,-0.710490450046181
Feature1688,0.290001136769294,-9.83581843583506,-2.15255489067817,-25.9615572024098
Feature1690,0.827960663523475,1.09937829887545,0.860906744092841,0.990352585472036
Feature1691,0.128820180285657,-0.480489443561497,0.0790107679143515,-0.653201813866174
Feature1693,0.0455791502389877,-0.559912726303945,0.0344365347791343,-0.863245445757075
Feature1694,0.0225664694784476,0.122312230292952,-0.0341909108377716,0.138921708035661
Feature1700,-13.6535492858125,-1.22639780773085,-6.49399305041755,-2.7960122395291
Feature1708,1.43632990396292,6.41677848840759,6.79872743313364,6.37383039031375
Feature1709,2.02582723544123,2.39279328246745,1.64465212886277,2.06334217261819
Feature1714,-0.880118542471714,-0.346122423568915,-0.437915248303739,-0.414675868898805
Feature1725,-0.667211597154128,0.0192691585634099,-0.499827274671219,-0.154563756169027
Feature1726,0.417645242536529,-3.47621324877226,-5.08258264097727,-0.812863236983463
Feature1727,0.469042869393422,1.13097332790338,-0.341708256591524,0.688448454210949
Feature1731,1.74722924430509,0.579890980423837,0.130466851527958,-0.325688211394184
Feature1732,0.197027179209,-1.18626652709467,-1.64605214928333,-0.945423885621286
Feature1733,0.994990327045573,-0.0540140938580898,0.935504497489163,-5.21270160230755
Feature1734,0.498070600991074,-0.36700848925557,0.0292832841532163,-2.657419875327
Feature1737,-0.992174750514868,-0.0575936961831624,0.736300730349413,-0.301872885603973
Feature1738,-1.0952271032668,0.0474341837865903,1.06912046861243,-0.254603054452599
Feature1740,0.18339497408159,0.303833991684417,0.0796385550249459,0.332929348019462
Feature1743,-3.27640969461282,-0.394802741357249,-0.456877258838419,-5.15688180750136
Feature1745,-0.153286619206539,-0.74464213041003,0.110297326121885,-1.51173410788254
Feature1750,-1.51796930657636,-0.454032960476918,0.288698211086026,-0.610396008407103
Feature1751,-2.97018146709263,-1.03787952020228,-0.204698325380838,-0.909086669220304
Feature1758,-0.270505746880789,-5.07574082212217,-0.0799028243734344,1.37368859132503
Feature1760,-1.9015604456276,-1.35062174483751,-2.21775842506628,-1.28154929358435
Feature1761,-1.06637444236474,-0.534660681619068,-6.13943537813457,-5.65939408040301
Feature1783,-0.763282363746185,-0.0632473309182363,0.000316954421953587,-0.279145025490966
Feature1787,0.447731802412244,-7.67007136549021,-5.53133503663678,-0.879974119163118
Feature1790,1.09293528867475,-0.306806616707858,-0.330492613094044,-1.24166734036166
Feature1791,0.603010268575873,-0.482333665875879,-0.529850433416532,-0.483711436806606
Feature1793,0.152262428297985,0.988819826520101,0.475487293117375,1.39899434081077
Feature1794,0.272732875627753,0.314149343112064,0.0879331266753221,0.492402555609224
Feature1795,0.0419154460751092,0.950220646526876,0.566872657493793,1.34179926462361
Feature1796,0.269794004208233,-5.04751422628833,-2.68996271280144,-5.18071689991835
Feature1797,0.488388185928327,1.00455133059191,0.607400172301451,1.31536017441357
Feature1798,0.106608636289859,0.616143101876117,0.183389913769379,0.936534109245106
Feature1799,-2.73255968041441,-0.291381995238501,0.0261877630762933,-0.777791924670929
Feature1800,-1.15745772919454,-0.105490920900975,-0.0245383622033292,-0.668615533696406
Feature1801,-0.130050924702039,-0.29143937580331,-0.2386713415842,-0.252442203330856
Feature1802,-0.387384171284987,0.149255811229218,0.275252597674964,0.151453289349858
Feature1804,0.588899304952727,-2.70140755251502,-4.25040814391011,-3.37900950316775
Feature1805,-1.13530081542914,-0.650415211360842,0.111926033003732,-0.926965335862223
Feature1807,0.180894353143754,0.416769576896437,-0.663514399562187,-0.076413037995651
