feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2546bedc68820a244cf1e7a86fff39e3	Genotype	nsp1	-2.77555756156289e-17	0.453567987113571	30	4	1	1
X1212100ece5f3cfb2cb4e94d2e30f39c	Genotype	ccamk	-0.0772865453285213	0.725210237357191	30	8	0.915979730629275	1
X8d8e9cbc97ccaa15405d65845e44b7fa	Genotype	ccamk	0.0613413273809573	0.391729361005304	30	4	0.876824842424978	1
X8d8e9cbc97ccaa15405d65845e44b7fa	Genotype	nsp1	-0.0692384551341428	0.391729361005304	30	4	0.861128302457323	1
X6da82b1e353d8be8cf4305c8740d2f4a	Genotype	nsp2	3.12481436537329e-16	0.428474613077363	30	4	0.999999999999999	1
ad6385f252aa6fa2f0e6297c8d2c273b	Genotype	nsp2	-0.0104420249074396	0.557373711719904	30	5	0.98520175899602	1
X2f44fd09f376729da2de6c98dbcd5435	Genotype	nsp2	-2.44777125287574e-15	0.28220362715621	30	6	0.999999999999993	1
X7067e708e1e373d9a823b96d5b70f148	Genotype	nsp1	-1.85962356624714e-15	0.334416076713441	30	4	0.999999999999996	1
b4f81b32d681231d465b2b5032b39515	Genotype	nsp2	0.0227271558582994	0.405128882538536	30	5	0.955709221437427	1
X8de64d7d4f1c38fbc9f009ab5c442c06	Genotype	ccamk	0.0127885575473754	0.411470884978938	30	6	0.975452457900933	1
d61a626f2f984d508672d5dbb5a4019c	Genotype	symrk	0.00995827232107181	0.323499748066674	30	4	0.975687086926224	1
d61a626f2f984d508672d5dbb5a4019c	Genotype	ccamk	0.000505307298422034	0.323499748066674	30	4	0.998766100713362	1
c6f2e5bf19272308078f33988c239321	Genotype	nsp1	-5.7308368599324e-16	0.315139172567435	30	4	0.999999999999999	1
c6f2e5bf19272308078f33988c239321	Genotype	nsp2	-5.77178071866087e-16	0.315139172567435	30	4	0.999999999999999	1
X7637ed22134c1662b0120d6c5c9b5002	Genotype	symrk	-2.30528171546392e-16	0.41240530094687	30	4	1	1
X7637ed22134c1662b0120d6c5c9b5002	Genotype	ccamk	-3.14018491736755e-16	0.41240530094687	30	4	0.999999999999999	1
a7e87aff34596f23f8b0bd83c4c6da86	Genotype	ccamk	-0.029589322282483	0.375354986330184	30	5	0.937795250386234	1
f7f30b2cc6211ae23ffb6d8d007ea7c8	Genotype	nsp1	5.55111512312578e-17	0.394957261567186	30	5	1	1
X4049865db783c87a7cedace401fd8788	Genotype	ccamk	0.0242387087206565	0.486046986495928	30	9	0.960623027219755	1
X4049865db783c87a7cedace401fd8788	Genotype	nsp1	-0.0388918095076023	0.486046986495928	30	9	0.936861182826416	1
X672c94382c82aa88de0882ab5ad33755	Genotype	ccamk	1.04672830578918e-16	0.308899134175301	30	5	1	1
X3f885e515ce12edc098940f841a3d4d0	Genotype	nsp2	0.0254490886943942	0.570490706155918	30	5	0.964773284029389	1
fa05e8a83e110921c45d9e7ae56caec4	Genotype	ccamk	0.0688384450664944	0.526477438039173	30	4	0.897017275790635	1
X93eb631749e4aea15d2d2fb0f4a760f0	Genotype	nsp2	0.0451589468959961	0.31416817881227	30	4	0.886857143560201	1
fbab70d3798c1e65f694f1d773b231d5	Genotype	symrk	0.0161299029119422	0.281685051334047	30	4	0.954791566462745	1
fbb3fa3e3a5913d6d48dedd49ccf23c2	Genotype	nsp1	0.0335514424559032	0.45833024946861	30	6	0.94222662656161	1
fbb3fa3e3a5913d6d48dedd49ccf23c2	Genotype	nsp2	-0.0598013692843421	0.45833024946861	30	6	0.897233606935133	1
fb0cb1db611afd4b7edb4d8fde343494	Genotype	symrk	-3.47120435997863e-15	0.377349915428095	30	4	0.999999999999993	1
fb0cb1db611afd4b7edb4d8fde343494	Genotype	nsp1	-3.49720252756924e-15	0.377349915428095	30	4	0.999999999999993	1
e32813ce4fe8cd280339593ff63bccaf	Genotype	symrk	-3.2178317789583e-15	0.373487971135297	30	4	0.999999999999993	1
e32813ce4fe8cd280339593ff63bccaf	Genotype	nsp1	-3.27515792264421e-15	0.373487971135297	30	4	0.999999999999993	1
X1415fc5f3689d3fdeb676ccc8d7fc930	Genotype	symrk	-4.83308198296295e-15	0.41798975127339	30	4	0.999999999999991	1
X15157374915c04b49802ecdfc6f9d669	Genotype	symrk	-0.00500399778092957	0.362169678217589	30	5	0.989085875003533	1
a33806c3a000b9b1545c2ab159b52134	Genotype	nsp1	-0.0347227822653098	0.3285180390419	30	4	0.916667700093347	1
X3e416dd7555a1a354155d877607b1559	Genotype	ccamk	0.0830325189537574	0.44859938373661	30	6	0.854649670934192	1
c95ed66fdd29197a4f7db91acb4fad64	Genotype	symrk	-6.08094194448812e-16	0.30138557399763	30	4	0.999999999999998	1
c95ed66fdd29197a4f7db91acb4fad64	Genotype	nsp1	-6.38378239159465e-16	0.30138557399763	30	4	0.999999999999998	1
X0976d2582034a2dd1baa57eac02fcd7a	Genotype	nsp1	-3.33066907387547e-15	0.47889615141129	30	4	0.999999999999994	1
X3a2c960599494c79dab0b9cc352ca6d5	Genotype	symrk	0.00400000443595522	0.356687886745911	30	7	0.991141485143141	1
X3a2c960599494c79dab0b9cc352ca6d5	Genotype	nsp2	-0.0318517461996667	0.356687886745911	30	7	0.929556120699023	1
X52a477225881378913d0c15900d555d0	Genotype	nsp1	-6.66133814775094e-16	0.475517730880304	30	5	0.999999999999999	1
fe8fb245fe479ace3bc46e0fa045a3ea	Genotype	ccamk	0.0708502996740367	0.507263090544612	30	8	0.890038540227657	1
c8c3f4eedd61f321d150db7506989570	Genotype	nsp2	-0.0214003455943126	0.413374315034263	30	4	0.959123485050566	1
X6bd7051df38d8e2ad9ddfb271c5005c6	Genotype	nsp2	0.0836972573369644	0.462587857238539	30	5	0.857879253222573	1
cf5c7c39039bedca85756859aed7aeba	Genotype	symrk	0.0412539805844428	0.356163702362471	30	7	0.908713694921848	1
cf5c7c39039bedca85756859aed7aeba	Genotype	nsp2	0.0241576327439769	0.356163702362471	30	7	0.946462658591496	1
X0d5ddd1bb82f174edae9dd0269b04d99	Genotype	ccamk	0.0127239268982673	0.515212931264706	30	6	0.980493166708724	1
e9a66790d6646a20bb9680c083c63b25	Genotype	symrk	-0.0355818351476256	0.285607065604855	30	5	0.901849897096605	1
e9a66790d6646a20bb9680c083c63b25	Genotype	ccamk	0.00413554345825773	0.285607065604855	30	5	0.988562104314108	1
e9a66790d6646a20bb9680c083c63b25	Genotype	nsp1	0.0186934317811964	0.285607065604855	30	5	0.948335052511899	1
e9a66790d6646a20bb9680c083c63b25	Genotype	nsp2	0.00712328086107602	0.285607065604855	30	5	0.980300165851819	1
X219b0830d85dd2a16a27d56876f425c1	Genotype	symrk	-2.48305129399931e-15	0.370747385051638	30	4	0.999999999999995	1
X258e798d2e958368203c9529fa749d8c	Genotype	symrk	0.166666666666664	0.992189290751899	30	4	0.867951566304475	1
X258e798d2e958368203c9529fa749d8c	Genotype	ccamk	-2.3028022727362e-15	0.992189290751899	30	4	0.999999999999998	1
f085905fe11ed98d5a03e49b12c9897d	Genotype	symrk	-0.0054554800582942	0.399527852011014	30	4	0.989213758265795	1
f085905fe11ed98d5a03e49b12c9897d	Genotype	nsp1	-0.00575663186033916	0.399527852011014	30	4	0.988618381059412	1
X79ec466b4bba7ae0134ce15e43d7ff94	Genotype	symrk	-0.00471964399305047	0.299480147387286	30	6	0.987551392345432	1
f4001a1481fc0ede0bc225f142c4c429	Genotype	symrk	-0.0579446454017706	0.380937379825462	30	4	0.880320569235592	1
a7f444bb74d052103f97c6c42767f824	Genotype	nsp1	0.0157300748670088	0.269456107308923	30	4	0.953912350040866	1
f90c5517b5f028ebfd13ef371dcd6c0f	Genotype	ccamk	-3.43470375038024e-15	0.318855353889888	30	5	0.999999999999992	1
f90c5517b5f028ebfd13ef371dcd6c0f	Genotype	nsp1	-3.5527136788005e-15	0.318855353889888	30	5	0.999999999999991	1
de215f3a5a92f00654887ed03b8981d1	Genotype	nsp1	-1.66533453693773e-15	0.51414971018041	30	7	0.999999999999997	1
X69b2c66aebe1320abf37220bb1aa8077	Genotype	nsp2	-0.00935601977119464	0.354464846613745	30	5	0.979152029188217	1
X158bba6a13113555967c50bc9b9f67bd	Genotype	ccamk	-0.0060171139692446	0.498794614519596	30	8	0.99047085797711	1
X2fd971d86769101c2f9a35a87fda9d5a	Genotype	symrk	-5.49818500814134e-15	0.465504620888564	30	4	0.999999999999991	1
X2fd971d86769101c2f9a35a87fda9d5a	Genotype	nsp1	-5.49560397189452e-15	0.465504620888564	30	4	0.999999999999991	1
X212af2f2290a574be9e9e8e15b620c66	Genotype	ccamk	-0.0135736065276273	0.800881570535506	30	9	0.986612372944908	1
X1b05694f754ad934e6dd38d8c4dbfc00	Genotype	nsp2	-8.13252969449715e-16	0.427797078063971	30	5	0.999999999999998	1
fc1fa6aff1546edc56980449335de82c	Genotype	nsp2	0.0442215176067857	0.323293191314135	30	4	0.892296689943532	1
X52a7043de4523c75795c3cccf0ae499a	Genotype	symrk	2.40703951969321e-16	0.274067370556473	30	4	0.999999999999999	1
X6b77ddd1023f1eca65164188f5b96d23	Genotype	nsp2	-0.0686498650753025	0.512766319212507	30	6	0.894568316844194	1
c924d5d91b266d24ac255270ca4338eb	Genotype	ccamk	-0.0220170175593422	0.435375173728263	30	6	0.960069878708745	1
e911529d475bf955510f250b2c76b1bc	Genotype	symrk	0.0377187348404667	0.26879587388063	30	4	0.889527834968602	1
cbb01a506d8ddbbce4850087a5f3eee3	Genotype	nsp1	-9.43689570931383e-16	0.472384388975448	30	4	0.999999999999998	1
e295c06197994bfb5730aef42eb1ed1f	Genotype	ccamk	0.059822215557218	0.377226463063096	30	6	0.875270459652947	1
X98df0f17e08e7421a42c69a923152852	Genotype	nsp1	-0.017480549545925	0.242316108107507	30	4	0.94306497938526	1
X98df0f17e08e7421a42c69a923152852	Genotype	nsp2	-0.0121908712336715	0.242316108107507	30	4	0.960275335567223	1
X6624afcb1416c06c46b5b069eb01f5f9	Genotype	symrk	0.0155280273198807	0.32441399464772	30	6	0.962204286698564	1
X6624afcb1416c06c46b5b069eb01f5f9	Genotype	nsp2	-0.0588648318607811	0.32441399464772	30	6	0.85747771395245	1
ac464396735a1f6d4ea5671050483a0b	Genotype	symrk	0.0528298228433991	0.323351754753708	30	4	0.871531360748528	1
X1ee31442ceec74fe4f8bb28019eaa811	Genotype	nsp1	0.071127343321058	0.440034883841877	30	8	0.872888424039736	1
f6bbbcb2ee84d4e7d5c4c1cfd7abd853	Genotype	ccamk	0.0461918453167159	0.376829759458928	30	4	0.903419675981229	1
X080459032bb89ffce2b1b50198e736ac	Genotype	nsp2	-0.0253465496834784	0.335240457775538	30	4	0.940333498111281	1
X647709eb8fea6b9e1b30f27fe048b516	Genotype	symrk	0.0739575842963256	0.777677332222618	30	4	0.924993097869339	1
X647709eb8fea6b9e1b30f27fe048b516	Genotype	nsp1	-0.11173993419209	0.777677332222618	30	4	0.886901790213098	1
X6aa4f9163c540fc729614818d6f42a4e	Genotype	nsp2	0.0748155645135214	0.381849378582489	30	6	0.846249210540628	1
fda3ef939da454eaf56d2ef18ceffae0	Genotype	symrk	-0.0160286080536417	0.40848542910899	30	6	0.969011423916032	1
X658d3bc1fa80730bbf8d109b504ee67d	Genotype	nsp1	-1.77635683940025e-15	0.267087667527516	30	4	0.999999999999995	1
X5e9e6f16e982b5587bdd1491aad0e3fa	Genotype	ccamk	-4.46347303766605e-15	0.523364725628761	30	4	0.999999999999993	1
X5e9e6f16e982b5587bdd1491aad0e3fa	Genotype	nsp1	-4.44089209850063e-15	0.523364725628761	30	4	0.999999999999993	1
X15e953a23a3f568ac906b2a3b75ad247	Genotype	nsp1	-3.33066907387547e-16	0.275064082392917	30	4	0.999999999999999	1
d7b233d3702ef03094e2ce234b9e6aa5	Genotype	nsp1	-2.58126853225349e-15	0.244666279577084	30	4	0.999999999999992	1
b1b6edbab2ece0ef093278b06190aad3	Genotype	nsp1	-0.0475271249215772	0.473080429324594	30	5	0.920778020225203	1
X639ed839a35d63d9674b31ea7106ce9f	Genotype	symrk	-4.81407903938643e-16	0.396608328055013	30	7	0.999999999999999	1
b61c265b9b9ed0390462eb727aefc3dd	Genotype	ccamk	0.0429007292673788	0.298142247579345	30	4	0.886738216140917	1
b61c265b9b9ed0390462eb727aefc3dd	Genotype	nsp1	0.0540282107298201	0.298142247579345	30	4	0.857659050802032	1
ef4f6f346293cb3f89078020e45851cf	Genotype	symrk	-0.0529903854337418	0.552522866215993	30	4	0.924359706052469	1
X4c0de752a28400fd75fdae0aade7289f	Genotype	nsp2	0.0593571817859456	0.435018603241057	30	4	0.892560414973736	1
b3d2086a85650f2feae573e2465e6f1d	Genotype	symrk	-2.36654748686226e-16	0.233521167808477	30	4	0.999999999999999	1
b3d2086a85650f2feae573e2465e6f1d	Genotype	ccamk	-2.87850284092025e-16	0.233521167808477	30	4	0.999999999999999	1
fa0e60e773420392c7b9aa3508966a9c	Genotype	nsp2	0.0623275872514089	0.364520961359822	30	5	0.865611997853661	1
c6390a01afa8e643cef21902d666a61f	Genotype	nsp2	-1.14576526730354e-15	0.387553761792047	30	4	0.999999999999998	1
X9e93d8ed52696e39d3f3e7c63373c6b9	Genotype	symrk	-0.0123321553332381	0.355334356332585	30	5	0.972589977237239	1
X9e93d8ed52696e39d3f3e7c63373c6b9	Genotype	nsp1	0.0269323250819452	0.355334356332585	30	5	0.940186024514035	1
X88ba65f56a3d8cf5f9145538eef2b83a	Genotype	ccamk	0.0517835700593619	0.372161916600403	30	6	0.890452316737063	1
X7838215d96906396c9ee5b2f47ab1367	Genotype	symrk	5.06745162040676e-17	0.567846582965207	30	4	1	1
d96383d596d77a9655c77c01d0839036	Genotype	ccamk	0.0490312220681072	0.390150279457805	30	4	0.900996240486717	1
X8b0a9c3f211a27e8987d40b2ee7b9666	Genotype	ccamk	-7.58878021697158e-16	0.326588334200929	30	4	0.999999999999998	1
X8b0a9c3f211a27e8987d40b2ee7b9666	Genotype	nsp2	-7.97228280396519e-16	0.326588334200929	30	4	0.999999999999998	1
f4a205ffa5519e1d93269b090b0540c2	Genotype	ccamk	0.0258897585953162	0.440393202933151	30	7	0.95358850278246	1
f4a205ffa5519e1d93269b090b0540c2	Genotype	nsp2	0.0156176667797326	0.440393202933151	30	7	0.971992189705071	1
X9ef627278b8b3c9b036c3d69209b778c	Genotype	symrk	-0.0539999435192603	0.360225040476793	30	4	0.882041528163269	1
X9ef627278b8b3c9b036c3d69209b778c	Genotype	ccamk	-0.0713980931912841	0.360225040476793	30	4	0.844488275284526	1
c021efe00baaa7646b16a060bd2469bb	Genotype	nsp2	-3.00462919747432e-16	0.441026722901368	30	4	0.999999999999999	1
X72d93b58faa70d2e9bf3aac821bcddd0	Genotype	ccamk	0.0599780169360624	0.444337710037748	30	5	0.893706271036059	1
be73ae8faa23bbc31915e15313a0d3a2	Genotype	ccamk	-0.183388210531794	0.928878255497762	30	16	0.845087680618223	1
X2aec2adc140281aa29abef82f5504d3e	Genotype	symrk	0.0747842273857834	0.523067289390599	30	6	0.887458029315962	1
b8f94779f98b9f869fbdcd24a802cb6e	Genotype	symrk	-0.0269506348910386	0.538974118208479	30	5	0.960516905843326	1
X57970709beb5ea002ccef70f7f3fa9c2	Genotype	symrk	-4.20598484493761e-15	0.709559669203432	30	4	0.999999999999995	1
d38f4c58ee61e92f5330f1d73dfcbb3c	Genotype	nsp1	-0.0696422154251368	0.432723232677998	30	4	0.873434617978848	1
X865bf2d48f189428765696c8e55ad437	Genotype	nsp1	0.00448467845958757	0.22023221958565	30	4	0.983915131557021	1
X2cd90513e9d40c0168778c989b840886	Genotype	ccamk	0.0477745705574891	0.487742136585802	30	4	0.922752734465047	1
X95f547ba5094a1ff06c7af240b397cd6	Genotype	symrk	-9.62815807877285e-16	0.368918383066265	30	4	0.999999999999998	1
X95f547ba5094a1ff06c7af240b397cd6	Genotype	nsp1	-1.11022302462516e-15	0.368918383066265	30	4	0.999999999999998	1
X6f25809a6758ba15ab37970f17c7c86c	Genotype	symrk	-0.0373646009281352	0.261424499723753	30	4	0.887493631714141	1
X6f25809a6758ba15ab37970f17c7c86c	Genotype	nsp1	-0.0106863800554703	0.261424499723753	30	4	0.967718267619228	1
X6f25809a6758ba15ab37970f17c7c86c	Genotype	nsp2	0.0490855851981757	0.261424499723753	30	4	0.852578892160491	1
X55ad5b7d5f5c70261d448c2e7a11ce1f	Genotype	ccamk	0.0544902529156687	0.791687313633221	30	9	0.945674099313034	1
X55ad5b7d5f5c70261d448c2e7a11ce1f	Genotype	nsp2	-0.0933281287530836	0.791687313633221	30	9	0.907100751631071	1
a4b451441de0035060f6115a3f7d375e	Genotype	nsp1	-0.0443440813726577	0.439685693476953	30	10	0.920470812919791	1
a6403c45b0601050721ec2e55b8a1835	Genotype	nsp1	-8.27066151296619e-16	0.218382689909698	30	4	0.999999999999997	1
a6403c45b0601050721ec2e55b8a1835	Genotype	nsp2	-8.30138651504254e-16	0.218382689909698	30	4	0.999999999999997	1
e8e31cb2419a6b2fc521544dbac86dc6	Genotype	symrk	-3.54721613428473e-15	0.480138938127387	30	6	0.999999999999994	1
X6ab1aaea01b3c5cc58108afac6eef449	Genotype	symrk	-0.0625904692462688	0.389814832128482	30	8	0.873726723600822	1
dd1829cbcf5a11fc730609db2cb28b55	Genotype	ccamk	-8.76634956098441e-16	0.291028667524511	30	5	0.999999999999998	1
X71e4351245b862bb261390fdf46ca0ff	Genotype	nsp1	-0.0571686160303769	0.296476055677514	30	4	0.848652317473323	1
X71e4351245b862bb261390fdf46ca0ff	Genotype	nsp2	-0.052763244123276	0.296476055677514	30	4	0.860182340531587	1
cf880492961279911308b24eeca1cec9	Genotype	nsp1	-0.225921199510709	1.20248992201567	30	8	0.852489047885044	1
X237eb49523c47126fbe3b552cbb8431f	Genotype	nsp1	-9.80597066790481e-17	0.505984359016355	30	5	1	1
X237eb49523c47126fbe3b552cbb8431f	Genotype	nsp2	-9.55054517514414e-17	0.505984359016355	30	5	1	1
X2225154797c3dffb7e34b7dc476f5c86	Genotype	nsp2	-2.51287155215435e-15	0.325828563763855	30	5	0.999999999999994	1
X24f15184943eb7bc5043092c9d7709bc	Genotype	nsp1	0.00339488435068402	0.51464706296334	30	5	0.994789127072415	1
X24f15184943eb7bc5043092c9d7709bc	Genotype	nsp2	0.00754225910225986	0.51464706296334	30	5	0.98842358588107	1
c83eefffa4abbc889e55e3012c1ad6c8	Genotype	symrk	0.0471641043171062	0.327394584365622	30	5	0.886608951691324	1
c83eefffa4abbc889e55e3012c1ad6c8	Genotype	ccamk	-0.0432110206843828	0.327394584365622	30	5	0.896053030862505	1
X4ccaa95e648bfe47c4960e7fc9f35bab	Genotype	symrk	-2.33102774538711e-15	0.37335585807013	30	4	0.999999999999995	1
X6dea9cfaa7352756121999442f5b5d3a	Genotype	symrk	-0.0137906934428642	0.297590591998337	30	4	0.96340653377805	1
X6dea9cfaa7352756121999442f5b5d3a	Genotype	ccamk	0.0350061460069588	0.297590591998337	30	4	0.907299322347667	1
X691c5fa56ae37a5c7f10574e44f6708c	Genotype	symrk	-2.93912193983592e-15	0.260785708859121	30	4	0.999999999999991	1
X1b617b5e9a9e82f18641ff22c9a3b397	Genotype	symrk	-5.75074004551936e-16	0.289434614882332	30	4	0.999999999999998	1
X1b617b5e9a9e82f18641ff22c9a3b397	Genotype	ccamk	-6.2803698347351e-16	0.289434614882332	30	4	0.999999999999998	1
X86c40d1074e4c231a8c155781bdb1289	Genotype	symrk	-3.4458671018766e-15	0.302066004106122	30	4	0.999999999999991	1
e1e3e1dfcc00bd820957a494de124c66	Genotype	nsp2	-2.35562929081987e-15	0.37879954904238	30	5	0.999999999999995	1
ae0a643449d8785382f06d411c614fd3	Genotype	symrk	-0.031776663353833	0.615713945926245	30	8	0.959250046861935	1
X7a429eed2afa4fbbc640f1083182dfd7	Genotype	ccamk	1.43925142046013e-15	0.288223944335867	30	4	0.999999999999996	1
X726f4abfe96beac3b64ce9090aeb8306	Genotype	ccamk	-1.30841038223648e-16	0.387102654523948	30	4	1	1
ec777b0a0b19b0b4b3677437b3404817	Genotype	ccamk	-1.40654116090422e-15	0.289708023583807	30	4	0.999999999999996	1
bc088fadbdf6aae069c6533eecccf5e7	Genotype	nsp1	-0.0376921962368267	0.319619839030277	30	4	0.907066931107498	1
X779fdb2ab25294fc9a041b25d638f4c8	Genotype	symrk	0.00763034977638886	0.306239654120207	30	4	0.980319570961328	1
afd81af69932dc7b90f4023ba0267ce7	Genotype	nsp1	0.026379023500607	0.293387239698497	30	5	0.929073650301794	1
X8d8dd4b93bd8854c63795da9ea8d669e	Genotype	ccamk	-0.0258270253321079	0.255059361524348	30	4	0.920152708939793	1
X8d8dd4b93bd8854c63795da9ea8d669e	Genotype	nsp2	-0.00703537239233254	0.255059361524348	30	4	0.978213532227119	1
X87611bc6ba490a36101468a8d0f453b3	Genotype	ccamk	0.0406214726042549	0.320568123355138	30	4	0.900177963311923	1
X37b39966cecbe9e5f801ae8b47c63965	Genotype	nsp1	-2.77555756156289e-15	0.632905215161952	30	5	0.999999999999997	1
X87e625db0f4b437106bddfee2fa6c6e0	Genotype	nsp2	0.0918472646624317	0.474750830208316	30	4	0.848158738960414	1
e63629351b11afdc1240c14e6837ac5a	Genotype	symrk	-0.0205874494214096	0.389660669148059	30	7	0.9582838559427	1
X9e5480046f836a4e471e3590af9e9bc0	Genotype	symrk	-3.73724557004999e-15	0.316373957840166	30	4	0.999999999999991	1
X7bb82de5c52887ab37e1f6a31e792c25	Genotype	nsp2	-0.16666666666667	0.933130593809405	30	5	0.859683309673818	1
b5ef4db8edbc2962cf854c567e0ec954	Genotype	ccamk	-4.088782444489e-15	0.504833404384511	30	5	0.999999999999994	1
b1fc9793a99158f7354524ea53e69c9a	Genotype	ccamk	-3.11401670972282e-15	0.22257240922596	30	4	0.999999999999989	1
b1fc9793a99158f7354524ea53e69c9a	Genotype	nsp2	-3.12681745150494e-15	0.22257240922596	30	4	0.999999999999989	1
c01f342953fb150838f8fd957e66592e	Genotype	symrk	2.53372581020338e-17	0.294054992444012	30	4	1	1
c01f342953fb150838f8fd957e66592e	Genotype	nsp1	0	0.294054992444012	30	4	1	1
X1c7b4c9bd303e96227d773d2b68eed7f	Genotype	symrk	-8.9345162991275e-16	0.266192236470296	30	4	0.999999999999997	1
X1c7b4c9bd303e96227d773d2b68eed7f	Genotype	ccamk	-8.37382644631347e-16	0.266192236470295	30	4	0.999999999999998	1
X1ebbcece6aac6f475b4e70ca43940efb	Genotype	symrk	-0.0109779680858463	0.555942603663085	30	5	0.984402286897463	1
X1ebbcece6aac6f475b4e70ca43940efb	Genotype	ccamk	-0.0694109931271027	0.555942603663085	30	5	0.901638619638486	1
X42b1e6dbb99489cf48da3168c89a96a6	Genotype	ccamk	0.0384151685518211	0.341767983370124	30	5	0.911402890397566	1
X24d07da32b62f2848ccb0dfd7872528e	Genotype	symrk	-6.71437339703896e-16	0.403374260010383	30	4	0.999999999999999	1
X7107277621d70ff82819ab5c6e3b571a	Genotype	symrk	-5.21947516901897e-15	0.320920413421841	30	4	0.999999999999987	1
a8c58d8654e3dd534e8b240a872de94f	Genotype	nsp2	0.00712328086107556	0.338467858133535	30	4	0.983376304816901	1
d478cecc2f43f36b32ee9b9dddfd2c79	Genotype	ccamk	0.0287525809070802	0.499644757157925	30	4	0.954567717775743	1
X0cbeecd1beffbf6060d4a8674b672891	Genotype	ccamk	-2.87850284092025e-15	0.4437615596747	30	4	0.999999999999995	1
X5c6333da3d5e7fe48c9b826aeac1f761	Genotype	ccamk	0.184151395839439	0.936831620676398	30	6	0.845754606162858	1
X212aca265c44d539a3bae0af9f6685ee	Genotype	symrk	0.0051568780993613	0.285646091956264	30	4	0.985739579981674	1
X212aca265c44d539a3bae0af9f6685ee	Genotype	nsp2	-0.00133192855313942	0.285646091956264	30	4	0.996316596653179	1
ae86c9c502afc47d24dffd4cc01df2fe	Genotype	symrk	0.0422222816554323	0.344025571636403	30	4	0.903302165025983	1
ae86c9c502afc47d24dffd4cc01df2fe	Genotype	ccamk	-0.0114167360454925	0.344025571636403	30	4	0.973790024655742	1
b085e8eaab331ed81ea9032b0f9ade6e	Genotype	symrk	0.00394098754051154	0.378956202934359	30	4	0.991785026385034	1
